template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
template_19015_postgres.bicep,bicep,data/bicep_collected_templates_new\template_19015_postgres.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_19015_postgres.bicep,bicep-linter,bicep,0,3.072,4,3,BCP073,"The property ""publicNetworkAccess"" is read-only. Expressions cannot be assigned to read-only properties. If this is a resource type definition inaccuracy, report it using https://aka.ms/bicep-type-issues.",warning,L44:C7,"{""id"": ""BCP073"", ""message"": ""The property \""publicNetworkAccess\"" is read-only. Expressions cannot be assigned to read-only properties. If this is a resource type definition inaccuracy, report it using https://aka.ms/bicep-type-issues."", ""level"": ""warning"", ""location"": ""L44:C7"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_19015_postgres.bicep""}",issue,
template_19015_postgres.bicep,bicep,data/bicep_collected_templates_new\template_19015_postgres.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_19015_postgres.bicep,bicep-linter,bicep,0,3.072,4,4,BCP318,"The value of type ""Microsoft.DBforPostgreSQL/flexibleServers | null"" may be null at the start of the deployment, which would cause this access expression (and the overall deployment with it) to fail.",warning,L80:C81,"{""id"": ""BCP318"", ""message"": ""The value of type \""Microsoft.DBforPostgreSQL/flexibleServers | null\"" may be null at the start of the deployment, which would cause this access expression (and the overall deployment with it) to fail."", ""level"": ""warning"", ""location"": ""L80:C81"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_19015_postgres.bicep""}",issue,
template_19015_postgres.bicep,bicep,data/bicep_collected_templates_new\template_19015_postgres.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_19015_postgres.bicep,trivy,bicep,0,0.637,0,,,,,,,no_issue,
template_19015_postgres.bicep,bicep,data/bicep_collected_templates_new\template_19015_postgres.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_19015_postgres.bicep,checkov,bicep,1,2.505,0,,,,,,,no_issue,
template_19820_main.bicep,bicep,data/bicep_collected_templates_new\template_19820_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_19820_main.bicep,bicep-linter,bicep,0,3.235,0,,,,,,,no_issue,
template_19820_main.bicep,bicep,data/bicep_collected_templates_new\template_19820_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_19820_main.bicep,trivy,bicep,0,0.649,0,,,,,,,no_issue,
template_19820_main.bicep,bicep,data/bicep_collected_templates_new\template_19820_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_19820_main.bicep,checkov,bicep,1,2.583,0,,,,,,,no_issue,
template_20249_main.bicep,bicep,data/bicep_collected_templates_new\template_20249_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20249_main.bicep,bicep-linter,bicep,0,3.0,0,,,,,,,no_issue,
template_20249_main.bicep,bicep,data/bicep_collected_templates_new\template_20249_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20249_main.bicep,trivy,bicep,0,0.629,0,,,,,,,no_issue,
template_20249_main.bicep,bicep,data/bicep_collected_templates_new\template_20249_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20249_main.bicep,checkov,bicep,1,2.567,0,,,,,,,no_issue,
template_20501_basic-dependent-resources.bicep,bicep,data/bicep_collected_templates_new\template_20501_basic-dependent-resources.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20501_basic-dependent-resources.bicep,bicep-linter,bicep,0,3.096,2,1,BCP318,"The value of type ""Microsoft.CognitiveServices/accounts | null"" may be null at the start of the deployment, which would cause this access expression (and the overall deployment with it) to fail.",warning,L115:C76,"{""id"": ""BCP318"", ""message"": ""The value of type \""Microsoft.CognitiveServices/accounts | null\"" may be null at the start of the deployment, which would cause this access expression (and the overall deployment with it) to fail."", ""level"": ""warning"", ""location"": ""L115:C76"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20501_basic-dependent-resources.bicep""}",issue,
template_20501_basic-dependent-resources.bicep,bicep,data/bicep_collected_templates_new\template_20501_basic-dependent-resources.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20501_basic-dependent-resources.bicep,bicep-linter,bicep,0,3.096,2,2,BCP318,"The value of type ""Microsoft.CognitiveServices/accounts | null"" may be null at the start of the deployment, which would cause this access expression (and the overall deployment with it) to fail.",warning,L115:C109,"{""id"": ""BCP318"", ""message"": ""The value of type \""Microsoft.CognitiveServices/accounts | null\"" may be null at the start of the deployment, which would cause this access expression (and the overall deployment with it) to fail."", ""level"": ""warning"", ""location"": ""L115:C109"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20501_basic-dependent-resources.bicep""}",issue,
template_20501_basic-dependent-resources.bicep,bicep,data/bicep_collected_templates_new\template_20501_basic-dependent-resources.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20501_basic-dependent-resources.bicep,trivy,bicep,0,0.632,0,,,,,,,no_issue,
template_20501_basic-dependent-resources.bicep,bicep,data/bicep_collected_templates_new\template_20501_basic-dependent-resources.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20501_basic-dependent-resources.bicep,checkov,bicep,1,2.598,0,,,,,,,no_issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,1,use-safe-access,Use the safe access (.?) operator.,warning,L103:C21,"{""id"": ""use-safe-access"", ""message"": ""Use the safe access (.?) operator."", ""level"": ""warning"", ""location"": ""L103:C21"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,2,use-safe-access,Use the safe access (.?) operator.,warning,L130:C21,"{""id"": ""use-safe-access"", ""message"": ""Use the safe access (.?) operator."", ""level"": ""warning"", ""location"": ""L130:C21"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,3,use-safe-access,Use the safe access (.?) operator.,warning,L154:C21,"{""id"": ""use-safe-access"", ""message"": ""Use the safe access (.?) operator."", ""level"": ""warning"", ""location"": ""L154:C21"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,4,use-safe-access,Use the safe access (.?) operator.,warning,L161:C21,"{""id"": ""use-safe-access"", ""message"": ""Use the safe access (.?) operator."", ""level"": ""warning"", ""location"": ""L161:C21"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,5,use-safe-access,Use the safe access (.?) operator.,warning,L168:C21,"{""id"": ""use-safe-access"", ""message"": ""Use the safe access (.?) operator."", ""level"": ""warning"", ""location"": ""L168:C21"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,6,use-safe-access,Use the safe access (.?) operator.,warning,L175:C21,"{""id"": ""use-safe-access"", ""message"": ""Use the safe access (.?) operator."", ""level"": ""warning"", ""location"": ""L175:C21"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,7,use-safe-access,Use the safe access (.?) operator.,warning,L183:C21,"{""id"": ""use-safe-access"", ""message"": ""Use the safe access (.?) operator."", ""level"": ""warning"", ""location"": ""L183:C21"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,8,use-safe-access,Use the safe access (.?) operator.,warning,L196:C21,"{""id"": ""use-safe-access"", ""message"": ""Use the safe access (.?) operator."", ""level"": ""warning"", ""location"": ""L196:C21"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,9,use-safe-access,Use the safe access (.?) operator.,warning,L209:C21,"{""id"": ""use-safe-access"", ""message"": ""Use the safe access (.?) operator."", ""level"": ""warning"", ""location"": ""L209:C21"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,10,use-safe-access,Use the safe access (.?) operator.,warning,L222:C21,"{""id"": ""use-safe-access"", ""message"": ""Use the safe access (.?) operator."", ""level"": ""warning"", ""location"": ""L222:C21"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,11,use-safe-access,Use the safe access (.?) operator.,warning,L234:C21,"{""id"": ""use-safe-access"", ""message"": ""Use the safe access (.?) operator."", ""level"": ""warning"", ""location"": ""L234:C21"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,12,use-safe-access,Use the safe access (.?) operator.,warning,L254:C21,"{""id"": ""use-safe-access"", ""message"": ""Use the safe access (.?) operator."", ""level"": ""warning"", ""location"": ""L254:C21"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,13,use-safe-access,Use the safe access (.?) operator.,warning,L274:C21,"{""id"": ""use-safe-access"", ""message"": ""Use the safe access (.?) operator."", ""level"": ""warning"", ""location"": ""L274:C21"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,14,use-safe-access,Use the safe access (.?) operator.,warning,L379:C21,"{""id"": ""use-safe-access"", ""message"": ""Use the safe access (.?) operator."", ""level"": ""warning"", ""location"": ""L379:C21"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,15,use-recent-az-powershell-version,Deployment script is using AzPowerShell version '9.0' which is below the recommended minimum version '11.0'. Consider upgrading to version 11.0 or higher to avoid EOL Ubuntu 20.04 LTS.,warning,L394:C1,"{""id"": ""use-recent-az-powershell-version"", ""message"": ""Deployment script is using AzPowerShell version '9.0' which is below the recommended minimum version '11.0'. Consider upgrading to version 11.0 or higher to avoid EOL Ubuntu 20.04 LTS."", ""level"": ""warning"", ""location"": ""L394:C1"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,16,use-safe-access,Use the safe access (.?) operator.,warning,L399:C21,"{""id"": ""use-safe-access"", ""message"": ""Use the safe access (.?) operator."", ""level"": ""warning"", ""location"": ""L399:C21"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,17,BCP091,An error occurred reading file. Could not find a part of the path 'D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\schemas\focuscost_1.0r2.json'.,error,L70:C38,"{""id"": ""BCP091"", ""message"": ""An error occurred reading file. Could not find a part of the path 'D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\schemas\\focuscost_1.0r2.json'."", ""level"": ""error"", ""location"": ""L70:C38"", ""file"": ""ERROR: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,18,BCP091,An error occurred reading file. Could not find a part of the path 'D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\schemas\focuscost_1.0.json'.,error,L71:C36,"{""id"": ""BCP091"", ""message"": ""An error occurred reading file. Could not find a part of the path 'D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\schemas\\focuscost_1.0.json'."", ""level"": ""error"", ""location"": ""L71:C36"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,19,BCP091,An error occurred reading file. Could not find a part of the path 'D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\schemas\focuscost_1.0-preview(v1).json'.,error,L72:C48,"{""id"": ""BCP091"", ""message"": ""An error occurred reading file. Could not find a part of the path 'D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\schemas\\focuscost_1.0-preview(v1).json'."", ""level"": ""error"", ""location"": ""L72:C48"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,20,BCP091,An error occurred reading file. Could not find a part of the path 'D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\schemas\pricesheet_2023-05-01_ea.json'.,error,L73:C47,"{""id"": ""BCP091"", ""message"": ""An error occurred reading file. Could not find a part of the path 'D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\schemas\\pricesheet_2023-05-01_ea.json'."", ""level"": ""error"", ""location"": ""L73:C47"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,21,BCP091,An error occurred reading file. Could not find a part of the path 'D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\schemas\pricesheet_2023-05-01_mca.json'.,error,L74:C48,"{""id"": ""BCP091"", ""message"": ""An error occurred reading file. Could not find a part of the path 'D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\schemas\\pricesheet_2023-05-01_mca.json'."", ""level"": ""error"", ""location"": ""L74:C48"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,22,BCP091,An error occurred reading file. Could not find a part of the path 'D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\schemas\reservationdetails_2023-03-01.json'.,error,L75:C52,"{""id"": ""BCP091"", ""message"": ""An error occurred reading file. Could not find a part of the path 'D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\schemas\\reservationdetails_2023-03-01.json'."", ""level"": ""error"", ""location"": ""L75:C52"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,23,BCP091,An error occurred reading file. Could not find a part of the path 'D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\schemas\reservationrecommendations_2023-05-01_ea.json'.,error,L76:C63,"{""id"": ""BCP091"", ""message"": ""An error occurred reading file. Could not find a part of the path 'D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\schemas\\reservationrecommendations_2023-05-01_ea.json'."", ""level"": ""error"", ""location"": ""L76:C63"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,24,BCP091,An error occurred reading file. Could not find a part of the path 'D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\schemas\reservationrecommendations_2023-05-01_mca.json'.,error,L77:C64,"{""id"": ""BCP091"", ""message"": ""An error occurred reading file. Could not find a part of the path 'D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\schemas\\reservationrecommendations_2023-05-01_mca.json'."", ""level"": ""error"", ""location"": ""L77:C64"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,25,BCP091,An error occurred reading file. Could not find a part of the path 'D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\schemas\reservationtransactions_2023-05-01_ea.json'.,error,L78:C60,"{""id"": ""BCP091"", ""message"": ""An error occurred reading file. Could not find a part of the path 'D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\schemas\\reservationtransactions_2023-05-01_ea.json'."", ""level"": ""error"", ""location"": ""L78:C60"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,26,BCP091,An error occurred reading file. Could not find a part of the path 'D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\schemas\reservationtransactions_2023-05-01_mca.json'.,error,L79:C61,"{""id"": ""BCP091"", ""message"": ""An error occurred reading file. Could not find a part of the path 'D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\schemas\\reservationtransactions_2023-05-01_mca.json'."", ""level"": ""error"", ""location"": ""L79:C61"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,bicep-linter,bicep,1,3.08,27,27,BCP062,"The referenced declaration with name ""schemaFiles"" is not valid.",error,L452:C23,"{""id"": ""BCP062"", ""message"": ""The referenced declaration with name \""schemaFiles\"" is not valid."", ""level"": ""error"", ""location"": ""L452:C23"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_20642_storage.bicep""}",issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,trivy,bicep,0,0.635,0,,,,,,,no_issue,
template_20642_storage.bicep,bicep,data/bicep_collected_templates_new\template_20642_storage.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20642_storage.bicep,checkov,bicep,1,2.15,0,,,,,,,no_issue,
template_20752_main.bicep,bicep,data/bicep_collected_templates_new\template_20752_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20752_main.bicep,bicep-linter,bicep,0,3.02,0,,,,,,,no_issue,
template_20752_main.bicep,bicep,data/bicep_collected_templates_new\template_20752_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20752_main.bicep,trivy,bicep,0,0.631,0,,,,,,,no_issue,
template_20752_main.bicep,bicep,data/bicep_collected_templates_new\template_20752_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20752_main.bicep,checkov,bicep,1,2.506,0,,,,,,,no_issue,
template_20947_prereq.main.bicep,bicep,data/bicep_collected_templates_new\template_20947_prereq.main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20947_prereq.main.bicep,bicep-linter,bicep,0,3.127,0,,,,,,,no_issue,
template_20947_prereq.main.bicep,bicep,data/bicep_collected_templates_new\template_20947_prereq.main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20947_prereq.main.bicep,trivy,bicep,0,0.636,0,,,,,,,no_issue,
template_20947_prereq.main.bicep,bicep,data/bicep_collected_templates_new\template_20947_prereq.main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_20947_prereq.main.bicep,checkov,bicep,1,2.558,0,,,,,,,no_issue,
template_21401_main.bicep,bicep,data/bicep_collected_templates_new\template_21401_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_21401_main.bicep,bicep-linter,bicep,0,3.019,1,1,use-parent-property,"Resource ""sslCertSecret"" has its name formatted as a child of resource ""kv"". The syntax can be simplified by using the parent property.",warning,L61:C9,"{""id"": ""use-parent-property"", ""message"": ""Resource \""sslCertSecret\"" has its name formatted as a child of resource \""kv\"". The syntax can be simplified by using the parent property."", ""level"": ""warning"", ""location"": ""L61:C9"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_21401_main.bicep""}",issue,
template_21401_main.bicep,bicep,data/bicep_collected_templates_new\template_21401_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_21401_main.bicep,trivy,bicep,0,0.65,0,,,,,,,no_issue,
template_21401_main.bicep,bicep,data/bicep_collected_templates_new\template_21401_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_21401_main.bicep,checkov,bicep,1,2.621,0,,,,,,,no_issue,
