template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
template_07793_bucket-module.yaml,cloudformation,data/cloudformation_collected_templates_new\template_07793_bucket-module.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_07793_bucket-module.yaml,checkov,cloudformation,1,4.799,2,2,CKV_AWS_18,Ensure the S3 bucket has access logging enabled,,L29-L45,"{""id"": ""CKV_AWS_18"", ""message"": ""Ensure the S3 bucket has access logging enabled"", ""level"": null, ""location"": ""L29-L45""}",issue,
template_08253_deploy-in-management-account.yaml,cloudformation,data/cloudformation_collected_templates_new\template_08253_deploy-in-management-account.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_08253_deploy-in-management-account.yaml,checkov,cloudformation,0,6.294,0,,,,,,,no_issue,
template_08937_vpc-template.json,cloudformation,data/cloudformation_collected_templates_new\template_08937_vpc-template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_08937_vpc-template.json,checkov,cloudformation,1,5.456,10,1,CKV_AWS_23,Ensure every security groups rule has a description,,L239-L271,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L239-L271""}",issue,
template_08937_vpc-template.json,cloudformation,data/cloudformation_collected_templates_new\template_08937_vpc-template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_08937_vpc-template.json,checkov,cloudformation,1,5.456,10,2,CKV_AWS_24,Ensure no security groups allow ingress from 0.0.0.0:0 to port 22,,L239-L271,"{""id"": ""CKV_AWS_24"", ""message"": ""Ensure no security groups allow ingress from 0.0.0.0:0 to port 22"", ""level"": null, ""location"": ""L239-L271""}",issue,
template_08937_vpc-template.json,cloudformation,data/cloudformation_collected_templates_new\template_08937_vpc-template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_08937_vpc-template.json,checkov,cloudformation,1,5.456,10,3,CKV_AWS_25,Ensure no security groups allow ingress from 0.0.0.0:0 to port 3389,,L239-L271,"{""id"": ""CKV_AWS_25"", ""message"": ""Ensure no security groups allow ingress from 0.0.0.0:0 to port 3389"", ""level"": null, ""location"": ""L239-L271""}",issue,
template_08937_vpc-template.json,cloudformation,data/cloudformation_collected_templates_new\template_08937_vpc-template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_08937_vpc-template.json,checkov,cloudformation,1,5.456,10,4,CKV_AWS_260,Ensure no security groups allow ingress from 0.0.0.0:0 to port 80,,L239-L271,"{""id"": ""CKV_AWS_260"", ""message"": ""Ensure no security groups allow ingress from 0.0.0.0:0 to port 80"", ""level"": null, ""location"": ""L239-L271""}",issue,
template_08937_vpc-template.json,cloudformation,data/cloudformation_collected_templates_new\template_08937_vpc-template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_08937_vpc-template.json,checkov,cloudformation,1,5.456,10,5,CKV_AWS_23,Ensure every security groups rule has a description,,L430-L476,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L430-L476""}",issue,
template_08937_vpc-template.json,cloudformation,data/cloudformation_collected_templates_new\template_08937_vpc-template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_08937_vpc-template.json,checkov,cloudformation,1,5.456,10,6,CKV_AWS_260,Ensure no security groups allow ingress from 0.0.0.0:0 to port 80,,L430-L476,"{""id"": ""CKV_AWS_260"", ""message"": ""Ensure no security groups allow ingress from 0.0.0.0:0 to port 80"", ""level"": null, ""location"": ""L430-L476""}",issue,
template_08937_vpc-template.json,cloudformation,data/cloudformation_collected_templates_new\template_08937_vpc-template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_08937_vpc-template.json,checkov,cloudformation,1,5.456,10,7,CKV_AWS_23,Ensure every security groups rule has a description,,L498-L554,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L498-L554""}",issue,
template_08937_vpc-template.json,cloudformation,data/cloudformation_collected_templates_new\template_08937_vpc-template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_08937_vpc-template.json,checkov,cloudformation,1,5.456,10,8,CKV_AWS_23,Ensure every security groups rule has a description,,L555-L600,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L555-L600""}",issue,
template_08937_vpc-template.json,cloudformation,data/cloudformation_collected_templates_new\template_08937_vpc-template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_08937_vpc-template.json,checkov,cloudformation,1,5.456,10,9,CKV_AWS_23,Ensure every security groups rule has a description,,L648-L688,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L648-L688""}",issue,
template_08937_vpc-template.json,cloudformation,data/cloudformation_collected_templates_new\template_08937_vpc-template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_08937_vpc-template.json,checkov,cloudformation,1,5.456,10,10,CKV_AWS_158,Ensure that CloudWatch Log Group is encrypted by KMS,,L1312-L1328,"{""id"": ""CKV_AWS_158"", ""message"": ""Ensure that CloudWatch Log Group is encrypted by KMS"", ""level"": null, ""location"": ""L1312-L1328""}",issue,
template_09578_340804757.yaml,cloudformation,data/cloudformation_collected_templates_new\template_09578_340804757.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_09578_340804757.yaml,checkov,cloudformation,1,5.135,15,1,CKV_AWS_111,Ensure IAM policies does not allow write access without constraints,,L20-L71,"{""id"": ""CKV_AWS_111"", ""message"": ""Ensure IAM policies does not allow write access without constraints"", ""level"": null, ""location"": ""L20-L71""}",issue,
template_09578_340804757.yaml,cloudformation,data/cloudformation_collected_templates_new\template_09578_340804757.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_09578_340804757.yaml,checkov,cloudformation,1,5.135,15,2,CKV_AWS_363,Ensure Lambda Runtime is not deprecated,,L72-L107,"{""id"": ""CKV_AWS_363"", ""message"": ""Ensure Lambda Runtime is not deprecated"", ""level"": null, ""location"": ""L72-L107""}",issue,
template_09578_340804757.yaml,cloudformation,data/cloudformation_collected_templates_new\template_09578_340804757.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_09578_340804757.yaml,checkov,cloudformation,1,5.135,15,3,CKV_AWS_116,Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ),,L72-L107,"{""id"": ""CKV_AWS_116"", ""message"": ""Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ)"", ""level"": null, ""location"": ""L72-L107""}",issue,
template_09578_340804757.yaml,cloudformation,data/cloudformation_collected_templates_new\template_09578_340804757.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_09578_340804757.yaml,checkov,cloudformation,1,5.135,15,4,CKV_AWS_173,Check encryption settings for Lambda environment variable,,L72-L107,"{""id"": ""CKV_AWS_173"", ""message"": ""Check encryption settings for Lambda environment variable"", ""level"": null, ""location"": ""L72-L107""}",issue,
template_09578_340804757.yaml,cloudformation,data/cloudformation_collected_templates_new\template_09578_340804757.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_09578_340804757.yaml,checkov,cloudformation,1,5.135,15,5,CKV_AWS_115,Ensure that AWS Lambda function is configured for function-level concurrent execution limit,,L72-L107,"{""id"": ""CKV_AWS_115"", ""message"": ""Ensure that AWS Lambda function is configured for function-level concurrent execution limit"", ""level"": null, ""location"": ""L72-L107""}",issue,
template_09578_340804757.yaml,cloudformation,data/cloudformation_collected_templates_new\template_09578_340804757.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_09578_340804757.yaml,checkov,cloudformation,1,5.135,15,6,CKV_AWS_117,Ensure that AWS Lambda function is configured inside a VPC,,L72-L107,"{""id"": ""CKV_AWS_117"", ""message"": ""Ensure that AWS Lambda function is configured inside a VPC"", ""level"": null, ""location"": ""L72-L107""}",issue,
template_09578_340804757.yaml,cloudformation,data/cloudformation_collected_templates_new\template_09578_340804757.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_09578_340804757.yaml,checkov,cloudformation,1,5.135,15,7,CKV_AWS_28,Ensure DynamoDB point in time recovery (backup) is enabled,,L108-L124,"{""id"": ""CKV_AWS_28"", ""message"": ""Ensure DynamoDB point in time recovery (backup) is enabled"", ""level"": null, ""location"": ""L108-L124""}",issue,
template_09578_340804757.yaml,cloudformation,data/cloudformation_collected_templates_new\template_09578_340804757.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_09578_340804757.yaml,checkov,cloudformation,1,5.135,15,8,CKV_AWS_119,Ensure DynamoDB Tables are encrypted using a KMS Customer Managed CMK,,L108-L124,"{""id"": ""CKV_AWS_119"", ""message"": ""Ensure DynamoDB Tables are encrypted using a KMS Customer Managed CMK"", ""level"": null, ""location"": ""L108-L124""}",issue,
template_09578_340804757.yaml,cloudformation,data/cloudformation_collected_templates_new\template_09578_340804757.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_09578_340804757.yaml,checkov,cloudformation,1,5.135,15,9,CKV_AWS_95,Ensure API Gateway V2 has Access Logging enabled,,L182-L190,"{""id"": ""CKV_AWS_95"", ""message"": ""Ensure API Gateway V2 has Access Logging enabled"", ""level"": null, ""location"": ""L182-L190""}",issue,
template_09578_340804757.yaml,cloudformation,data/cloudformation_collected_templates_new\template_09578_340804757.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_09578_340804757.yaml,checkov,cloudformation,1,5.135,15,10,CKV_AWS_18,Ensure the S3 bucket has access logging enabled,,L191-L198,"{""id"": ""CKV_AWS_18"", ""message"": ""Ensure the S3 bucket has access logging enabled"", ""level"": null, ""location"": ""L191-L198""}",issue,
template_09578_340804757.yaml,cloudformation,data/cloudformation_collected_templates_new\template_09578_340804757.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_09578_340804757.yaml,checkov,cloudformation,1,5.135,15,11,CKV_AWS_53,Ensure S3 bucket has block public ACLs enabled,,L191-L198,"{""id"": ""CKV_AWS_53"", ""message"": ""Ensure S3 bucket has block public ACLs enabled"", ""level"": null, ""location"": ""L191-L198""}",issue,
template_09578_340804757.yaml,cloudformation,data/cloudformation_collected_templates_new\template_09578_340804757.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_09578_340804757.yaml,checkov,cloudformation,1,5.135,15,12,CKV_AWS_54,Ensure S3 bucket has block public policy enabled,,L191-L198,"{""id"": ""CKV_AWS_54"", ""message"": ""Ensure S3 bucket has block public policy enabled"", ""level"": null, ""location"": ""L191-L198""}",issue,
template_09578_340804757.yaml,cloudformation,data/cloudformation_collected_templates_new\template_09578_340804757.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_09578_340804757.yaml,checkov,cloudformation,1,5.135,15,13,CKV_AWS_55,Ensure S3 bucket has ignore public ACLs enabled,,L191-L198,"{""id"": ""CKV_AWS_55"", ""message"": ""Ensure S3 bucket has ignore public ACLs enabled"", ""level"": null, ""location"": ""L191-L198""}",issue,
template_09578_340804757.yaml,cloudformation,data/cloudformation_collected_templates_new\template_09578_340804757.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_09578_340804757.yaml,checkov,cloudformation,1,5.135,15,14,CKV_AWS_56,Ensure S3 bucket has RestrictPublicBuckets enabled,,L191-L198,"{""id"": ""CKV_AWS_56"", ""message"": ""Ensure S3 bucket has RestrictPublicBuckets enabled"", ""level"": null, ""location"": ""L191-L198""}",issue,
template_09578_340804757.yaml,cloudformation,data/cloudformation_collected_templates_new\template_09578_340804757.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_09578_340804757.yaml,checkov,cloudformation,1,5.135,15,15,CKV_AWS_21,Ensure the S3 bucket has versioning enabled,,L191-L198,"{""id"": ""CKV_AWS_21"", ""message"": ""Ensure the S3 bucket has versioning enabled"", ""level"": null, ""location"": ""L191-L198""}",issue,
template_11072_h2-service.yaml,cloudformation,data/cloudformation_collected_templates_new\template_11072_h2-service.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_11072_h2-service.yaml,checkov,cloudformation,1,5.382,1,1,CKV_AWS_158,Ensure that CloudWatch Log Group is encrypted by KMS,,L120-L124,"{""id"": ""CKV_AWS_158"", ""message"": ""Ensure that CloudWatch Log Group is encrypted by KMS"", ""level"": null, ""location"": ""L120-L124""}",issue,
