template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
group_07693_bigquery_routine_spark_jar,terraform,data/terraform_collected_templates_new\group_07693_bigquery_routine_spark_jar/backing_file.tf|data/terraform_collected_templates_new\group_07693_bigquery_routine_spark_jar/main.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_07693_bigquery_routine_spark_jar\backing_file.tf,terraform-validate,terraform,0,4.263,0,,,,,,,no_issue,
group_09084_infra_modules_providers_azure_app-monitoring,terraform,data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/main.tf|data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/output.tf|data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/variables.tf|data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring\main.tf,tflint,terraform,0,0.152,2,1,terraform_required_providers,"Missing version constraint for provider ""azurerm"" in `required_providers`",warning,L18,"{""id"": ""terraform_required_providers"", ""message"": ""Missing version constraint for provider \""azurerm\"" in `required_providers`"", ""level"": ""warning"", ""location"": ""L18""}",issue,
group_09084_infra_modules_providers_azure_app-monitoring,terraform,data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/main.tf|data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/output.tf|data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/variables.tf|data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring\main.tf,tflint,terraform,0,0.152,2,2,terraform_deprecated_index,List items should be accessed using square brackets,warning,L3,"{""id"": ""terraform_deprecated_index"", ""message"": ""List items should be accessed using square brackets"", ""level"": ""warning"", ""location"": ""L3""}",issue,
group_09084_infra_modules_providers_azure_app-monitoring,terraform,data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/main.tf|data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/output.tf|data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/variables.tf|data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring\main.tf,trivy,terraform,0,0.643,0,,,,,,,no_issue,
group_09084_infra_modules_providers_azure_app-monitoring,terraform,data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/main.tf|data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/output.tf|data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/variables.tf|data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring\main.tf,checkov,terraform,0,21.535,0,,,,,,,no_issue,
group_09084_infra_modules_providers_azure_app-monitoring,terraform,data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/main.tf|data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/output.tf|data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/variables.tf|data/terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_09084_infra_modules_providers_azure_app-monitoring\main.tf,terraform-validate,terraform,0,3.668,0,,,,,,,no_issue,
group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb,terraform,data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/locals.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/main.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/output.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/variables.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb\locals.tf,tflint,terraform,1,0.103,4,1,tflint-error,"The module directory ""..\modules\amis"" does not exist or cannot be read.",error,,"{""id"": ""tflint-error"", ""message"": ""The module directory \""..\\modules\\amis\"" does not exist or cannot be read."", ""level"": ""error"", ""location"": """"}",issue,
group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb,terraform,data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/locals.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/main.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/output.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/variables.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb\locals.tf,tflint,terraform,1,0.103,4,2,tflint-error,"The module directory ""..\modules\cloudwatch-policy"" does not exist or cannot be read.",error,,"{""id"": ""tflint-error"", ""message"": ""The module directory \""..\\modules\\cloudwatch-policy\"" does not exist or cannot be read."", ""level"": ""error"", ""location"": """"}",issue,
group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb,terraform,data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/locals.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/main.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/output.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/variables.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb\locals.tf,tflint,terraform,1,0.103,4,3,tflint-error,"The module directory ""..\modules\common\version_license"" does not exist or cannot be read.",error,,"{""id"": ""tflint-error"", ""message"": ""The module directory \""..\\modules\\common\\version_license\"" does not exist or cannot be read."", ""level"": ""error"", ""location"": """"}",issue,
group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb,terraform,data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/locals.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/main.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/output.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/variables.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb\locals.tf,tflint,terraform,1,0.103,4,4,tflint-error,"The module directory ""..\modules\common\instance_type"" does not exist or cannot be read.",error,,"{""id"": ""tflint-error"", ""message"": ""The module directory \""..\\modules\\common\\instance_type\"" does not exist or cannot be read."", ""level"": ""error"", ""location"": """"}",issue,
group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb,terraform,data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/locals.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/main.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/output.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/variables.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb\locals.tf,trivy,terraform,0,0.638,0,,,,,,,no_issue,
group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb,terraform,data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/locals.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/main.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/output.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/variables.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb\locals.tf,checkov,terraform,1,26.118,6,1,CKV_AWS_23,Ensure every security group and rule has a description,,L14-L33,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security group and rule has a description"", ""level"": null, ""location"": ""L14-L33""}",issue,
group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb,terraform,data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/locals.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/main.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/output.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/variables.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb\locals.tf,checkov,terraform,1,26.118,6,2,CKV_AWS_382,Ensure no security groups allow egress from 0.0.0.0:0 to port -1,,L14-L33,"{""id"": ""CKV_AWS_382"", ""message"": ""Ensure no security groups allow egress from 0.0.0.0:0 to port -1"", ""level"": null, ""location"": ""L14-L33""}",issue,
group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb,terraform,data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/locals.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/main.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/output.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/variables.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb\locals.tf,checkov,terraform,1,26.118,6,3,CKV_AWS_24,Ensure no security groups allow ingress from 0.0.0.0:0 to port 22,,L14-L33,"{""id"": ""CKV_AWS_24"", ""message"": ""Ensure no security groups allow ingress from 0.0.0.0:0 to port 22"", ""level"": null, ""location"": ""L14-L33""}",issue,
group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb,terraform,data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/locals.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/main.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/output.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/variables.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb\locals.tf,checkov,terraform,1,26.118,6,4,CKV_AWS_25,Ensure no security groups allow ingress from 0.0.0.0:0 to port 3389,,L14-L33,"{""id"": ""CKV_AWS_25"", ""message"": ""Ensure no security groups allow ingress from 0.0.0.0:0 to port 3389"", ""level"": null, ""location"": ""L14-L33""}",issue,
group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb,terraform,data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/locals.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/main.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/output.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/variables.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb\locals.tf,checkov,terraform,1,26.118,6,5,CKV_AWS_260,Ensure no security groups allow ingress from 0.0.0.0:0 to port 80,,L14-L33,"{""id"": ""CKV_AWS_260"", ""message"": ""Ensure no security groups allow ingress from 0.0.0.0:0 to port 80"", ""level"": null, ""location"": ""L14-L33""}",issue,
group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb,terraform,data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/locals.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/main.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/output.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/variables.tf|data/terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_09227_deprecated_terraform_aws_R80.40_autoscale-gwlb\locals.tf,checkov,terraform,1,26.118,6,6,CKV_AWS_277,Ensure no security groups allow ingress from 0.0.0.0:0 to port -1,,L14-L33,"{""id"": ""CKV_AWS_277"", ""message"": ""Ensure no security groups allow ingress from 0.0.0.0:0 to port -1"", ""level"": null, ""location"": ""L14-L33""}",issue,
